2 9274 0.582137 0.19851 0.895076 0.139676 0.26133 0.0528614 0.468408 0.200456 0.665138 0.99 0.880859 0.731834 0.983363 0.340004 0.170257 0.796363 0.776496 0.291009 0.923952 0.229418 0.590377 0.20142 0.899869 0.141884 0.263809 0.0546149 0.470727 0.208633 0.673013 0.998154 0.884257 0.740396 0.991365 0.345246 0.174932 0.799033 0.778719 0.292918 0.931067 0.237132 
2 9275 0.295986 0.201281 0.598195 0.306469 0.304746 0.407461 0.013397 0.52026 0.663846 0.427541 0.795512 0.0696969 0.631219 0.568437 0.777965 0.42834 0.470317 0.414406 0.41591 0.0777823 0.297433 0.208884 0.604836 0.313932 0.314153 0.41291 0.017501 0.526163 0.667806 0.430792 0.797442 0.0699526 0.638711 0.572947 0.778408 0.429122 0.474479 0.419563 0.416488 0.0856841 
2 9276 0.0229341 0.924471 0.401284 0.24106 0.54459 0.385775 0.296963 0.751222 0.133355 0.446756 0.982259 0.44184 0.414964 0.53913 0.676938 0.981669 0.803998 0.769276 0.232292 0.810909 0.0325208 0.926746 0.411263 0.244388 0.554494 0.392212 0.301002 0.754213 0.134336 0.447883 0.987641 0.451452 0.41785 0.547586 0.68087 0.983584 0.80473 0.778424 0.236946 0.818968 
2 9277 0.138993 0.306313 0.183148 0.849915 0.408681 0.854767 0.643071 0.24329 0.127551 0.765686 0.772592 0.494193 0.913697 0.856463 0.771534 0.521379 0.80874 0.369116 0.799327 0.779281 0.142751 0.30977 0.188406 0.85499 0.413449 0.862062 0.647543 0.246417 0.132119 0.766859 0.772774 0.498532 0.919642 0.864843 0.775117 0.53028 0.809929 0.370295 0.800335 0.787152 
2 9278 0.970539 0.4296 0.968265 0.261318 0.618612 0.360067 0.00240983 0.914163 0.466918 0.642847 0.168624 0.458642 0.782081 0.365981 0.495829 0.0813216 0.290728 0.441018 0.973998 0.758318 0.975694 0.438413 0.973538 0.268973 0.62611 0.368817 0.00896883 0.921896 0.476609 0.644804 0.17538 0.467851 0.790979 0.371112 0.499063 0.0861492 0.295301 0.448521 0.982821 0.767986 
2 9279 0.917176 0.816255 0.759919 0.354506 0.658389 0.0486674 0.754386 0.440905 0.047033 0.837421 0.330224 0.45941 0.885768 0.591833 0.093824 0.463652 0.601394 0.880988 0.928216 0.300167 0.925294 0.824359 0.76397 0.362985 0.668098 0.0513858 0.76409 0.442348 0.0477473 0.846202 0.340118 0.464809 0.889537 0.591884 0.0987229 0.469853 0.608491 0.883087 0.931036 0.304112 
2 9280 0.923563 0.764749 0.149203 0.91019 0.513395 0.821186 0.378009 0.31931 0.208738 0.972944 0.143888 0.432734 0.0338493 0.107527 0.588709 0.51187 0.179897 0.793757 0.95104 0.584946 0.924183 0.768966 0.153998 0.914733 0.514284 0.827726 0.381613 0.321104 0.217856 0.976415 0.152328 0.436672 0.0348603 0.112464 0.59227 0.521493 0.18658 0.798469 0.957285 0.59012 
2 9281 0.324278 0.583549 0.0515612 0.984018 0.638377 0.159263 0.263293 0.206855 0.394944 0.888864 0.723953 0.936866 0.0966198 0.276822 0.865578 0.0507133 0.304803 0.0300198 0.66402 0.369257 0.330842 0.58502 0.0569857 0.987256 0.641185 0.167192 0.272161 0.207309 0.396301 0.895553 0.733425 0.938338 0.0987342 0.283225 0.875004 0.0571686 0.307801 0.0337631 0.672216 0.374931 
2 9282 0.850247 0.799154 0.00717256 0.801411 0.363875 0.524642 0.771133 0.0434399 0.389087 0.00385492 0.868562 0.342775 0.470285 0.778601 0.974333 0.356169 0.0816829 0.672385 0.355271 0.787591 0.85109 0.805171 0.0148036 0.808539 0.369372 0.531615 0.779368 0.0521448 0.39685 0.0125934 0.876724 0.347106 0.478549 0.783169 0.981125 0.365822 0.0845319 0.681872 0.356709 0.795196 
2 9283 0.603723 0.606106 0.744657 0.712225 0.0939331 0.686227 0.747187 0.986345 0.777238 0.524328 0.777094 0.10181 0.375864 0.905713 0.569925 0.249379 0.307796 0.677394 0.993166 0.523172 0.612232 0.61008 0.7483 0.717884 0.10103 0.688743 0.750717 0.992731 0.786223 0.527733 0.779424 0.104031 0.377447 0.915282 0.575021 0.256892 0.311382 0.678552 0.997128 0.524258 
2 9284 0.164988 0.128685 0.0203307 0.962258 0.708763 0.892031 0.985984 0.0637248 0.794343 0.806124 0.0829616 0.0777044 0.56308 0.752023 0.527533 0.20034 0.39406 0.456079 0.356198 0.580531 0.168513 0.135942 0.0213273 0.96457 0.715092 0.893629 0.992537 0.0697823 0.798243 0.807872 0.0884496 0.0812551 0.564216 0.759489 0.532623 0.204456 0.402285 0.46514 0.365896 0.586145 
2 9285 0.561304 0.0504931 0.980613 0.181742 0.040345 0.197422 0.0171732 0.606829 0.804495 0.958107 0.894843 0.176419 0.689382 0.731709 0.75 0.420548 0.0600058 0.455846 0.980844 0.664252 0.565747 0.0526561 0.985551 0.183678 0.0459679 0.205911 0.0200921 0.60804 0.807424 0.960361 0.903101 0.178672 0.692817 0.741224 0.755345 0.425457 0.0679512 0.45636 0.986131 0.673716 
2 9286 0.681447 0.979464 0.53918 0.125136 0.959047 0.0364049 0.19739 0.72843 0.566491 0.172245 0.615908 0.460414 0.205588 0.489619 0.358766 0.805192 0.989312 0.487218 0.713007 0.258602 0.685053 0.986139 0.539752 0.132282 0.964899 0.0409129 0.20493 0.733875 0.568138 0.175318 0.623011 0.467711 0.215121 0.489925 0.363476 0.807814 0.997571 0.490939 0.722961 0.262452 
2 9287 0.0492348 0.331291 0.72051 0.386633 0.53771 0.00559417 0.780497 0.491196 0.77529 0.238309 0.266203 0.10747 0.637221 0.448195 0.815741 0.64546 0.674235 0.808992 0.708804 0.437835 0.0569861 0.34035 0.721583 0.396146 0.542816 0.0112428 0.781785 0.499966 0.784648 0.240749 0.268743 0.10912 0.644868 0.451066 0.819342 0.65486 0.676287 0.813881 0.714924 0.447609 
2 9288 0.341838 0.273731 0.835428 0.982343 0.648997 0.668092 0.834688 0.719301 0.865586 0.800577 0.782256 0.650185 0.344831 0.714885 0.682223 0.389694 0.817762 0.903818 0.42889 0.198216 0.349416 0.274949 0.842817 0.983293 0.658781 0.668305 0.844039 0.724787 0.87101 0.80985 0.788499 0.650615 0.35074 0.722231 0.682284 0.390066 0.819865 0.908169 0.435478 0.200005 
2 9289 0.561466 0.161883 0.0775618 0.103236 0.127771 0.87032 0.709042 0.768827 0.314448 0.947375 0.876166 0.538903 0.906888 0.697431 0.051922 0.918023 0.858205 0.644028 0.953476 0.0272126 0.563895 0.16219 0.0816128 0.10667 0.131018 0.878028 0.711851 0.777081 0.314477 0.950556 0.878761 0.547387 0.908853 0.703285 0.0526833 0.918144 0.86598 0.65316 0.962656 0.0356357 
2 9290 0.321377 0.834364 0.935634 0.495345 0.655668 0.149571 0.788713 0.136479 0.761196 0.152629 0.692592 0.046373 0.0648685 0.84201 0.116089 0.153814 0.252255 0.849492 0.75716 0.544754 0.328591 0.838969 0.937883 0.500902 0.659266 0.156768 0.79695 0.144196 0.764695 0.156686 0.69624 0.0497327 0.071856 0.844676 0.119401 0.155254 0.261034 0.852083 0.757602 0.549046 
2 9291 0.567809 0.805092 0.130587 0.375858 0.643732 0.0270639 0.551941 0.0860666 0.307563 0.194193 0.11132 0.872282 0.764317 0.558207 0.0929013 0.250522 0.332187 0.820092 0.583662 0.109183 0.568321 0.808826 0.137053 0.384254 0.644245 0.0311609 0.559134 0.0928683 0.315799 0.20159 0.11914 0.878425 0.765772 0.563319 0.0961807 0.259313 0.335671 0.826694 0.592704 0.109716 
2 9292 0.748741 0.394341 0.984165 0.0791294 0.831779 0.672111 0.567698 0.761965 0.32509 0.173595 0.772728 0.801773 0.116685 0.916781 0.171247 0.465895 0.0144358 0.881414 0.915902 0.310079 0.755838 0.39437 0.986923 0.080535 0.832976 0.676887 0.573942 0.768277 0.335086 0.180179 0.775808 0.808971 0.118409 0.920252 0.17689 0.473256 0.0242788 0.889927 0.923922 0.311827 
2 9293 0.536117 0.345268 0.563776 0.109942 0.75656 0.988153 0.18534 0.592641 0.123128 0.0626465 0.774618 0.0053028 0.0997015 0.443528 0.354205 0.178838 0.743976 0.340536 0.272916 0.323773 0.544497 0.355064 0.572019 0.118054 0.758126 0.995979 0.189247 0.594628 0.130467 0.0720276 0.780028 0.0124341 0.102413 0.452113 0.364139 0.183342 0.745316 0.342478 0.275953 0.328809 
2 9294 0.0192798 0.412494 0.161506 0.135107 0.554781 0.0499986 0.93927 0.767281 0.809437 0.319615 0.574096 0.832165 0.910455 0.804814 0.76426 0.908508 0.294317 0.114196 0.445447 0.261747 0.02465 0.415625 0.164354 0.14201 0.555057 0.0595049 0.941869 0.771683 0.815175 0.329139 0.575889 0.834955 0.915164 0.80953 0.770464 0.913635 0.29819 0.121893 0.446328 0.270135 
2 9295 0.286475 0.399802 0.451448 0.513714 0.0487862 0.516152 0.643461 0.988687 0.148559 0.068185 0.270245 0.0814329 0.958373 0.498927 0.700389 0.490347 0.831958 0.208255 0.93867 0.576567 0.28967 0.408405 0.456868 0.517308 0.0580477 0.516562 0.645093 0.995353 0.152649 0.070835 0.276269 0.0815273 0.965015 0.508001 0.705968 0.497456 0.839779 0.216837 0.947599 0.579344 
2 9296 0.0571358 0.639579 0.681512 0.301247 0.40029 0.040141 0.108841 0.702103 0.391194 0.357415 0.592811 0.153644 0.902284 0.0455845 0.766537 0.334931 0.591672 0.415347 0.764628 0.159119 0.0602145 0.647589 0.683338 0.303458 0.401747 0.0407749 0.11361 0.704913 0.399327 0.362905 0.595527 0.15601 0.905828 0.0482465 0.768638 0.338627 0.598229 0.416248 0.765174 0.161684 
2 9297 0.973301 0.805482 0.697369 0.351483 0.569374 0.529205 0.122125 0.545367 0.216985 0.411016 0.65378 0.508207 0.180426 0.0108306 0.875655 0.261483 0.670212 0.976106 0.999234 0.11715 0.982848 0.810725 0.698995 0.354765 0.572678 0.534741 0.126826 0.547696 0.224675 0.413382 0.656213 0.512971 0.18468 0.0114545 0.881345 0.262072 0.679803 0.976598 1.00105 0.124352 
2 9298 0.884362 0.850225 0.228337 0.737616 0.530269 0.990098 0.985001 0.704598 0.589827 0.20338 0.290324 0.332261 0.5931 0.0115497 0.845212 0.957876 0.553397 0.40594 0.036611 0.0913171 0.893985 0.852559 0.232751 0.738137 0.530494 0.992021 0.992858 0.707615 0.591914 0.204512 0.294207 0.334098 0.597538 0.0153062 0.853197 0.962532 0.560973 0.406358 0.0450392 0.0985834 
2 9299 0.117698 0.947046 0.215697 0.773905 0.122387 0.923838 0.457566 0.301468 0.724359 0.219783 0.584563 0.363144 0.860336 0.188125 0.640986 0.661624 0.976127 0.0663713 0.908965 0.0704612 0.124635 0.952701 0.223783 0.778335 0.126409 0.930835 0.461667 0.305527 0.730776 0.228162 0.589302 0.36511 0.866091 0.195002 0.641454 0.667518 0.981788 0.066611 0.915176 0.0754415 
2 9300 0.378393 0.329803 0.000528611 0.291357 0.364753 0.15491 0.184271 0.238555 0.621831 0.343298 0.0194823 0.241755 0.613589 0.49018 0.377045 0.455925 0.309796 0.655603 0.0902802 0.530542 0.381407 0.331222 0.00645357 0.301007 0.368957 0.161977 0.192849 0.242502 0.623006 0.346736 0.0290476 0.242566 0.61723 0.498694 0.379496 0.464391 0.310336 0.65878 0.0945719 0.538244 
2 9301 0.0201598 0.469351 0.878203 0.442628 0.0940437 0.641512 0.731332 0.321287 0.75626 0.0931105 0.844631 0.895492 0.940845 0.0838065 0.907011 0.587372 0.599097 0.959413 0.282931 0.943944 0.0295504 0.474721 0.885888 0.448781 0.103642 0.642456 0.735469 0.324388 0.760208 0.0996651 0.854001 0.896648 0.941564 0.0922535 0.915024 0.590575 0.600145 0.967545 0.287034 0.952945 
2 9302 0.826272 0.278076 0.615755 0.527938 0.00332201 0.860536 0.020091 0.544012 0.872445 0.581399 0.0141825 0.104606 0.278402 0.526906 0.00205511 0.379119 0.728143 0.391346 0.0414472 0.247894 0.828038 0.286349 0.623355 0.531231 0.0112515 0.862547 0.0300226 0.553166 0.877662 0.584519 0.0213269 0.11309 0.285926 0.528153 0.00715149 0.388026 0.735801 0.394374 0.0459612 0.249215 
2 9303 0.964801 0.479827 0.181732 0.0795851 0.347545 0.82667 0.278785 0.464886 0.226637 0.910152 0.993429 0.0293717 0.846717 0.545932 0.347418 0.911482 0.125213 0.975112 0.495123 0.549287 0.974158 0.486403 0.185963 0.0889463 0.34828 0.827103 0.279535 0.464963 0.235391 0.919337 0.996105 0.031733 0.856713 0.55539 0.355061 0.918916 0.126032 0.984209 0.504665 0.554586 
2 9304 0.725727 0.332522 0.446018 0.474146 0.417397 0.944683 0.794193 0.511133 0.556679 0.131366 0.178157 0.736894 0.951301 0.343698 0.871156 0.921602 0.273165 0.270211 0.927922 0.368835 0.731793 0.335524 0.446727 0.479515 0.422598 0.945365 0.795611 0.514466 0.559566 0.136428 0.183173 0.738811 0.957766 0.344148 0.874507 0.922233 0.282982 0.278638 0.93778 0.369342 
2 9305 0.220946 0.409757 0.099559 0.540708 0.925602 0.0165726 0.598713 0.746906 0.609854 0.620363 0.510562 0.472253 0.778862 0.455976 0.672245 0.919394 0.571349 0.295716 0.582013 0.874254 0.230799 0.418547 0.109539 0.545718 0.933764 0.0259236 0.602603 0.755068 0.612332 0.621026 0.518349 0.480964 0.780102 0.464628 0.676886 0.928231 0.579016 0.304471 0.584878 0.882021 
2 9306 0.0829538 0.371935 0.306489 0.53273 0.262379 0.446009 0.939163 0.9617 0.849784 0.383208 0.00749182 0.331858 0.0137601 0.389332 0.223684 0.0814827 0.649872 0.844407 0.84457 0.72821 0.0845781 0.381223 0.306852 0.532747 0.272096 0.446881 0.941082 0.97142 0.852629 0.38763 0.00819839 0.333167 0.0237516 0.392695 0.230683 0.0839035 0.651334 0.845861 0.849438 0.732832 
2 9307 0.662935 0.539066 0.181685 0.254257 0.418288 0.575352 0.339732 0.260321 0.460407 0.663693 0.981912 0.666722 0.560068 0.933627 0.704799 0.534783 0.251054 0.17833 0.218558 0.46015 0.665961 0.548048 0.185073 0.255207 0.422637 0.583805 0.345322 0.261586 0.461298 0.673459 0.99057 0.672054 0.568262 0.940646 0.705273 0.542648 0.255422 0.181432 0.22706 0.466756 
2 9308 0.306606 0.367032 0.417681 0.684478 0.798928 0.349522 0.704178 0.0586548 0.993496 0.0623349 0.866306 0.391723 0.328382 0.41528 0.424143 0.737715 0.763197 0.650659 0.430968 0.235527 0.31453 0.369729 0.423839 0.691633 0.808784 0.353594 0.712591 0.0654913 1.00238 0.0652444 0.873745 0.397544 0.330882 0.42015 0.430524 0.743733 0.77002 0.657443 0.437983 0.235605 
2 9309 0.0915097 0.609313 0.934643 0.657263 0.778772 0.208142 0.275478 0.456995 0.368049 0.980268 0.504753 0.364961 0.271544 0.839782 0.396839 0.0764532 0.109649 0.643909 0.78921 0.597744 0.101429 0.618669 0.939014 0.661475 0.784208 0.210855 0.279477 0.464598 0.373405 0.989044 0.508149 0.37087 0.275273 0.846962 0.402719 0.0793827 0.117087 0.648282 0.793738 0.599826 
2 9310 0.764476 0.194706 0.0643645 0.917341 0.646305 0.639464 0.524827 0.778996 0.799947 0.52024 0.276073 0.756169 0.429095 0.171103 0.280945 0.844585 0.460608 0.00740863 0.94444 0.510956 0.771962 0.196319 0.0715165 0.920555 0.647017 0.64945 0.533373 0.786088 0.805542 0.527848 0.28277 0.76024 0.437411 0.178513 0.281041 0.850362 0.467609 0.0171721 0.947353 0.511436 
2 9311 0.173879 0.813844 0.782592 0.100526 0.875711 0.926978 0.0119462 0.274748 0.272502 0.137872 0.95217 0.0734407 0.8188 0.423826 0.919383 0.849805 0.881511 0.709839 0.81562 0.431957 0.174511 0.818111 0.79243 0.108996 0.87718 0.936967 0.0167993 0.281513 0.278881 0.146648 0.954799 0.073811 0.822147 0.425009 0.928663 0.854974 0.886742 0.714507 0.817931 0.434777 
2 9312 0.844824 0.945067 0.702105 0.185074 0.158164 0.484765 0.925414 0.606699 0.289837 0.592318 0.0522887 0.0551765 0.103535 0.575751 0.474248 0.307693 0.756807 0.678665 0.922681 0.413016 0.853506 0.945199 0.71027 0.193839 0.161518 0.489664 0.933566 0.615643 0.29693 0.59727 0.0612463 0.0587973 0.109292 0.576554 0.474727 0.312338 0.76142 0.685452 0.927813 0.415381 
2 9313 0.219425 0.971983 0.546715 0.0632554 0.664779 0.919828 0.632216 0.728045 0.341361 0.69597 0.0681351 0.991309 0.369291 0.455273 0.0638107 0.420954 0.359064 0.10731 0.163907 0.984872 0.228205 0.976829 0.553003 0.0709923 0.674074 0.921429 0.640934 0.732809 0.350212 0.702596 0.0754143 0.998186 0.377254 0.457207 0.0641247 0.425837 0.361449 0.115385 0.173313 0.994837 
2 9314 0.807322 0.472706 0.501338 0.767428 0.721708 0.811465 0.0224296 0.897689 0.102658 0.0921592 0.399822 0.230378 0.807187 0.905438 0.429456 0.402689 0.1648 0.815783 0.361216 0.536068 0.807815 0.481407 0.505799 0.771077 0.727255 0.816549 0.027166 0.898849 0.111802 0.0943015 0.403803 0.234731 0.816654 0.905945 0.436637 0.411971 0.168932 0.820922 0.369092 0.539111 
2 9315 0.617155 0.621552 0.882928 0.305051 0.80616 0.446311 0.793017 0.0986917 0.278844 0.768334 0.533361 0.973917 0.670574 0.186163 0.203215 0.789547 0.486141 0.872363 0.792171 0.525209 0.623027 0.625209 0.888208 0.310581 0.814878 0.449949 0.796866 0.100283 0.287339 0.774616 0.539522 0.975162 0.676714 0.191424 0.211448 0.79656 0.493781 0.873422 0.799183 0.53485 
2 9316 0.142753 0.418708 0.146878 0.458418 0.230162 0.741014 0.336226 0.0577276 0.42304 0.419262 0.413177 0.138398 0.305065 0.406499 0.0799365 0.782246 0.60953 0.586727 0.0574786 0.114333 0.151487 0.420233 0.149412 0.463598 0.233791 0.746734 0.345775 0.0640328 0.425832 0.428327 0.419575 0.145488 0.305159 0.406948 0.0879161 0.783086 0.615373 0.592426 0.0589161 0.115519 
2 9317 0.523875 0.435488 0.0542968 0.00433117 0.125587 0.947411 0.642483 0.770135 0.140124 0.0028983 0.31605 0.766266 0.222982 0.37443 0.297376 0.360685 0.818243 0.617479 0.50219 0.902933 0.525578 0.439521 0.0590997 0.0110594 0.127585 0.950723 0.64839 0.778211 0.142302 0.00770114 0.323751 0.770965 0.232922 0.38439 0.303661 0.369767 0.822591 0.618715 0.507374 0.911753 
2 9318 0.178358 0.904802 0.60249 0.30534 0.190209 0.124868 0.253906 0.930242 0.0745829 0.621885 0.167302 0.979283 0.375023 0.526964 0.257202 0.863915 0.649639 0.601702 0.596783 0.494829 0.183504 0.905629 0.607422 0.308138 0.193027 0.124947 0.262809 0.933536 0.0832821 0.631843 0.176244 0.983661 0.383613 0.529315 0.259005 0.869484 0.656291 0.603707 0.6051 0.504137 
2 9319 0.371258 0.963321 0.34116 0.924952 0.17577 0.656386 0.97725 0.705104 0.873592 0.919957 0.887899 0.851217 0.257778 0.131729 0.2207 0.163033 0.0759478 0.242188 0.872728 0.491736 0.379904 0.964125 0.348753 0.932024 0.183036 0.66292 0.980564 0.709039 0.876755 0.925532 0.89453 0.853047 0.25784 0.133932 0.228183 0.168069 0.0844773 0.243949 0.87804 0.495944 
2 9320 0.48254 0.771481 0.258484 0.977019 0.32424 0.772325 0.690089 0.333107 0.527794 0.887735 0.903479 0.957977 0.951013 0.724763 0.0266285 0.0317332 0.734129 0.15995 0.964111 0.00712626 0.485291 0.775112 0.26385 0.980054 0.331094 0.772597 0.691227 0.337535 0.536866 0.893783 0.906643 0.963034 0.959014 0.73139 0.0316452 0.0394529 0.737416 0.165098 0.968155 0.0162115 
2 9321 0.549593 0.414159 0.799437 0.443308 0.385026 0.644924 0.610082 0.419891 0.387797 0.923546 0.581081 0.466882 0.664921 0.938688 0.276782 0.357668 0.48999 0.276808 0.0421646 0.144937 0.558085 0.419734 0.808594 0.446621 0.390681 0.645249 0.618917 0.42029 0.392669 0.933456 0.588262 0.4749 0.67271 0.940079 0.278794 0.35857 0.49299 0.283529 0.0436273 0.147758 
2 9322 0.0939852 0.575632 0.655987 0.0328131 0.976561 0.227015 0.7251 0.0524724 0.366821 0.949798 0.412197 0.319319 0.837763 0.675724 0.324968 0.0981289 0.128161 0.786381 0.862308 0.0477664 0.0942601 0.584291 0.659398 0.0349936 0.985275 0.233889 0.729845 0.0532658 0.37319 0.956418 0.421359 0.319451 0.838229 0.685441 0.326697 0.102666 0.13015 0.795342 0.86587 0.0545067 
2 9323 0.155477 0.421372 0.789302 0.403636 0.218007 0.955324 0.431697 0.842648 0.361451 0.304326 0.642928 0.1732 0.258377 0.351576 0.945627 0.607861 0.980167 0.88384 0.822251 0.273466 0.161695 0.430624 0.793904 0.410135 0.225822 0.960537 0.441642 0.851348 0.362293 0.305214 0.650149 0.176647 0.265995 0.355056 0.947712 0.612261 0.983368 0.885561 0.827639 0.2741 
2 9324 0.527277 0.918105 0.791426 0.406305 0.686817 0.980069 0.291448 0.908988 0.300416 0.672441 0.730443 0.137681 0.947502 0.442421 0.135206 0.977789 0.0293897 0.0350599 0.118327 0.416462 0.528993 0.927251 0.792547 0.411998 0.687414 0.989356 0.295651 0.915491 0.302789 0.673246 0.730726 0.146725 0.949044 0.450038 0.136833 0.978417 0.0319141 0.0442498 0.125977 0.420668 
2 9325 0.987446 0.569792 0.475991 0.0366628 0.204609 0.208027 0.231905 0.748028 0.592844 0.252185 0.955156 0.880058 0.777827 0.300085 0.93899 0.109229 0.483422 0.768203 0.873898 0.425446 0.996765 0.579217 0.485943 0.0408334 0.213583 0.216361 0.238446 0.749122 0.594837 0.255172 0.956046 0.88254 0.780859 0.303803 0.943276 0.119167 0.492641 0.769905 0.877652 0.428109 
2 9326 0.0397297 0.5823 0.611221 0.96811 0.206623 0.160187 0.554202 0.890989 0.297326 0.651174 0.153212 0.0470469 0.137963 0.523423 0.698272 0.446346 0.105259 0.258032 0.177921 0.127612 0.0455431 0.591617 0.616988 0.976218 0.216335 0.162762 0.557746 0.896822 0.298474 0.653041 0.157679 0.0565139 0.140507 0.526942 0.705201 0.45064 0.110468 0.260327 0.18792 0.129004 
2 9327 0.832602 0.709052 0.58594 0.511393 0.300814 0.0503804 0.814554 0.493808 0.283017 0.0819601 0.818342 0.00141285 0.771164 0.35605 0.554335 0.346792 0.760219 0.733813 0.290266 0.157476 0.840411 0.7172 0.591334 0.519198 0.308192 0.0507799 0.820719 0.49469 0.28873 0.0907685 0.827234 0.00472005 0.777391 0.36541 0.554986 0.354842 0.767582 0.740698 0.295687 0.162149 
2 9328 0.305538 0.639334 0.324826 0.818768 0.705321 0.835536 0.167025 0.99966 0.591437 0.63048 0.286326 0.428353 0.821866 0.880477 0.652789 0.888157 0.6797 0.0233567 0.272332 0.290177 0.308912 0.643501 0.332488 0.818847 0.710294 0.839723 0.174637 1.00831 0.597054 0.634789 0.287447 0.43659 0.824664 0.887896 0.655676 0.896355 0.681486 0.0276096 0.278141 0.293248 
2 9329 0.758982 0.920729 0.104209 0.21581 0.0890994 0.262705 0.358807 0.617574 0.880535 0.0893546 0.15238 0.472318 0.92998 0.184829 0.61081 0.725813 0.35029 0.621059 0.988729 0.51831 0.760358 0.92636 0.109137 0.224925 0.0929134 0.271397 0.363171 0.618844 0.884382 0.094623 0.160726 0.477668 0.939044 0.193135 0.611928 0.73322 0.355943 0.629098 0.994318 0.523292 
2 9330 0.775429 0.301753 0.806173 0.729777 0.24468 0.0760588 0.613309 0.513263 0.0444025 0.415188 0.121929 0.761925 0.0876215 0.128936 0.943836 0.324005 0.119172 0.302264 0.0840608 0.25546 0.785193 0.304932 0.810725 0.737215 0.250935 0.0786612 0.617681 0.52142 0.0517722 0.423325 0.12707 0.765715 0.0923909 0.13582 0.947475 0.333764 0.125382 0.307294 0.0877225 0.258414 
2 9331 0.0483832 0.578873 0.3042 0.23516 0.809428 0.512666 0.0666772 0.143077 0.128213 0.745617 0.272908 0.535304 0.120419 0.232034 0.955753 0.514461 0.960758 0.863458 0.957252 0.226427 0.0559806 0.580663 0.304899 0.242284 0.816179 0.518697 0.0757471 0.150648 0.132337 0.74732 0.274713 0.540457 0.123709 0.238408 0.963382 0.521854 0.965266 0.867647 0.963947 0.234764 
2 9332 0.986302 0.107691 0.376658 0.995219 0.426808 0.810003 0.0350248 0.327552 0.102677 0.813191 0.753948 0.00130426 0.229601 0.534994 0.811699 0.499307 0.685168 0.386734 0.61961 0.672206 0.987954 0.107816 0.382232 1.00493 0.430847 0.818742 0.0396521 0.334396 0.106764 0.814257 0.762105 0.00901254 0.230521 0.535296 0.812954 0.505803 0.693507 0.387864 0.62466 0.67343 
2 9333 0.709878 0.58403 0.770955 0.194041 0.479576 0.688457 0.0503555 0.0700446 0.406214 0.754698 0.235514 0.889686 0.55327 0.605735 0.852352 0.756192 0.978505 0.429421 0.401241 0.430326 0.714512 0.589533 0.780952 0.197635 0.48379 0.689996 0.0509385 0.0745803 0.414887 0.759838 0.244792 0.895896 0.561181 0.613838 0.862027 0.758899 0.984421 0.430388 0.401291 0.434849 
2 9334 0.85766 0.326677 0.229553 0.935423 0.220001 0.81589 0.879625 0.858492 0.0273872 0.39129 0.619253 0.274263 0.577932 0.0163079 0.495848 0.587005 0.334092 0.604301 0.676461 0.65587 0.859524 0.334715 0.231977 0.937741 0.228952 0.819421 0.887039 0.858535 0.0343855 0.39875 0.625974 0.278763 0.58653 0.0174394 0.50292 0.590173 0.341935 0.610328 0.685781 0.66288 
2 9335 0.944211 0.468717 0.886183 0.681109 0.131543 0.00873119 0.417476 0.823647 0.646082 0.179251 0.701905 0.293685 0.780134 0.793134 0.968082 0.495231 0.69455 0.745602 0.67877 0.32741 0.947946 0.472168 0.888494 0.687247 0.134587 0.0171305 0.423217 0.825471 0.646538 0.185786 0.706098 0.302641 0.789617 0.800274 0.974711 0.49889 0.700113 0.749475 0.687746 0.333123 
2 9336 0.350049 0.083623 0.582031 0.311631 0.160175 0.489235 0.104503 0.356291 0.676747 0.00647866 0.765975 0.784899 0.737222 0.557735 0.150044 0.376905 0.316104 0.221922 0.438942 0.415442 0.356704 0.0868772 0.587057 0.317886 0.160193 0.494974 0.106766 0.360523 0.677333 0.0150751 0.774978 0.793554 0.738235 0.561525 0.152043 0.380758 0.320211 0.228108 0.43998 0.420441 
2 9337 0.334455 0.531394 0.844279 0.543491 0.800254 0.737031 0.255018 0.565991 0.124501 0.209516 0.733609 0.129861 0.51594 0.171371 0.11534 0.927552 0.505295 0.231632 0.615262 0.322008 0.341066 0.537988 0.852401 0.550162 0.806871 0.739838 0.261517 0.573026 0.132493 0.212268 0.734322 0.137002 0.525514 0.172522 0.115738 0.92809 0.512191 0.238291 0.622912 0.331053 
2 9338 0.213699 0.724095 0.650543 0.784407 0.954019 0.0909763 0.319036 0.202075 0.324496 0.598593 0.679266 0.209776 0.857436 0.397528 0.369606 0.118391 0.767723 0.441555 0.184014 0.576752 0.213703 0.726963 0.654265 0.786419 0.960104 0.0921407 0.32545 0.205691 0.330637 0.60584 0.68295 0.210508 0.858933 0.40318 0.379214 0.120648 0.775235 0.44278 0.188155 0.582533 
2 9339 0.33918 0.224209 0.670788 0.684558 0.929609 0.771646 0.766864 0.115893 0.51097 0.704509 0.614305 0.478706 0.356539 0.439551 0.359293 0.58726 0.408236 0.568555 0.65016 0.378772 0.344139 0.227997 0.677143 0.691479 0.934098 0.779745 0.77165 0.117451 0.5195 0.713372 0.618613 0.485519 0.359946 0.444874 0.367245 0.591766 0.414899 0.576026 0.652936 0.383566 
