2 1533 0.560529 0.141605 0.734735 0.0762156 0.165482 0.0236974 0.716451 0.00979067 0.24278 0.294977 0.56713 0.147168 0.740536 0.0825889 0.17207 0.0299775 0.720217 0.010415 0.252014 0.302387 
2 1534 0.489391 0.885829 0.895972 0.641291 0.396265 0.157205 0.0899496 0.0575915 0.17722 0.136315 0.498309 0.892344 0.898461 0.641757 0.401283 0.162181 0.0911601 0.0634424 0.179987 0.140495 
2 1535 0.245558 0.341374 0.974293 0.340717 0.062524 0.752374 0.410008 0.34626 0.178784 0.714687 0.255205 0.341661 0.981346 0.345846 0.0646222 0.753588 0.416333 0.348815 0.182139 0.721667 
2 1536 0.476399 0.557838 0.164673 0.938488 0.00277513 0.228305 0.938871 0.917823 0.905991 0.923973 0.476718 0.55907 0.171115 0.940281 0.00828993 0.229252 0.946739 0.921419 0.913556 0.924623 
2 1537 0.533901 0.367444 0.3762 0.59527 0.536478 0.779802 0.90693 0.251061 0.652265 0.380494 0.538943 0.369563 0.379525 0.596642 0.541362 0.784246 0.910312 0.252658 0.653396 0.384848 
2 1538 0.0406346 0.586614 0.874811 0.973871 0.587428 0.544039 0.976986 0.493802 0.79048 0.642831 0.0479235 0.592576 0.878728 0.975926 0.594684 0.553982 0.977888 0.497255 0.791454 0.651082 
2 1539 0.581276 0.634122 0.460903 0.540916 0.310217 0.0744753 0.39626 0.950194 0.0837549 0.803661 0.588421 0.635996 0.462103 0.542329 0.319162 0.0764147 0.396411 0.95573 0.092755 0.808594 
2 1540 0.234832 0.192118 0.390516 0.518293 0.88489 0.34512 0.0100333 0.292778 0.670555 0.346285 0.236673 0.200483 0.39868 0.526697 0.885467 0.354195 0.0169561 0.293072 0.676319 0.349114 
2 1541 0.899081 0.0569992 0.359606 0.915493 0.610636 0.151042 0.172373 0.736726 0.138694 0.211596 0.902768 0.0637852 0.367665 0.919997 0.61506 0.156397 0.173403 0.7438 0.141812 0.219514 
2 1542 0.406191 0.559487 0.382181 0.242368 0.829261 0.740535 0.190688 0.447617 0.0423771 0.44063 0.407801 0.561475 0.383309 0.249335 0.831621 0.747021 0.193556 0.449109 0.0513057 0.44853 
2 1543 0.698351 0.683715 0.9632 0.140526 0.236011 0.831943 0.824668 0.482829 0.442113 0.616626 0.701902 0.684543 0.971126 0.140561 0.242657 0.841142 0.825749 0.487746 0.450673 0.617124 
2 1544 0.733752 0.991738 0.078097 0.361454 0.485032 0.796076 0.666039 0.482932 0.0908552 0.548041 0.737235 0.99931 0.0849011 0.367783 0.494182 0.805518 0.67287 0.490085 0.0990164 0.552534 
2 1545 0.888008 0.883246 0.795734 0.504885 0.79948 0.391835 0.919528 0.25665 0.408226 0.891572 0.892665 0.88642 0.80093 0.507961 0.8067 0.392286 0.927379 0.256687 0.412411 0.896317 
2 1546 0.745824 0.989847 0.697946 0.15772 0.0588902 0.928901 0.860043 0.521846 0.938081 0.303677 0.750688 0.991664 0.704398 0.165052 0.060768 0.938635 0.865417 0.529013 0.938857 0.309984 
2 1547 0.463601 0.700401 0.0301055 0.460829 0.765447 0.768658 0.778606 0.425703 0.977117 0.560095 0.470604 0.702881 0.0347412 0.466504 0.769847 0.773118 0.780587 0.429072 0.977766 0.563941 
2 1548 0.835566 0.778273 0.0755837 0.733515 0.143607 0.529633 0.852338 0.462785 0.789052 0.574174 0.843609 0.787059 0.0765334 0.741167 0.146187 0.535736 0.859884 0.463064 0.792528 0.575927 
2 1549 0.103343 0.631096 0.275874 0.335241 0.623749 0.206278 0.61725 0.414331 0.858718 0.249665 0.104475 0.63188 0.27599 0.345184 0.630141 0.2084 0.619894 0.417186 0.863259 0.256898 
2 1550 0.976925 0.885414 0.864249 0.922547 0.00248666 0.89268 0.750878 0.747156 0.0520229 0.0936213 0.979873 0.891322 0.872543 0.927487 0.0098192 0.902122 0.757112 0.751367 0.0604014 0.103467 
2 1551 0.151528 0.725165 0.361387 0.0874619 0.344704 0.387011 0.226677 0.110885 0.772708 0.627478 0.156563 0.729718 0.368695 0.0917708 0.348122 0.392587 0.232499 0.113094 0.778817 0.633133 
2 1552 0.600046 0.828497 0.192102 0.287555 0.653577 0.123325 0.399717 0.407943 0.0577341 0.494006 0.600928 0.829262 0.1949 0.296343 0.659883 0.12993 0.400155 0.412669 0.058108 0.499668 
2 1553 0.0652782 0.296037 0.639761 0.789518 0.447467 0.197966 0.0114508 0.723058 0.665562 0.520682 0.0709021 0.30336 0.646967 0.795082 0.451278 0.206903 0.0186291 0.724189 0.668261 0.521693 
2 1554 0.416201 0.368011 0.406145 0.0856515 0.406964 0.608282 0.968932 0.525939 0.256948 0.858077 0.425602 0.377135 0.406426 0.0883022 0.409221 0.616266 0.974043 0.528911 0.25909 0.864679 
2 1555 0.651529 0.673986 0.77833 0.622233 0.125241 0.480628 0.0987808 0.545747 0.731302 0.734719 0.651611 0.674609 0.78746 0.629074 0.127785 0.482609 0.101321 0.548106 0.736072 0.739159 
2 1556 0.714625 0.678522 0.27042 0.0248968 0.500502 0.409941 0.366052 0.919459 0.0484685 0.0349419 0.721815 0.681856 0.278017 0.0291781 0.504562 0.416098 0.374694 0.922515 0.0511861 0.0430987 
2 1557 0.393519 0.431021 0.0630486 0.411633 0.61513 0.0204839 0.382272 0.225249 0.509417 0.844408 0.397684 0.436326 0.063338 0.416479 0.619336 0.0212953 0.384233 0.226347 0.512299 0.844459 
2 1558 0.774616 0.557774 0.0739128 0.262653 0.709776 0.674197 0.103623 0.488233 0.0804944 0.249601 0.779787 0.559973 0.0817173 0.266262 0.71921 0.681117 0.1087 0.493433 0.089037 0.25104 
2 1559 0.207245 0.992607 0.32451 0.595944 0.740351 0.973677 0.806079 0.522442 0.810887 0.0129005 0.210429 1.00054 0.326531 0.597378 0.740891 0.976008 0.814677 0.527048 0.811006 0.0226921 
2 1560 0.328501 0.598615 0.419812 0.0335752 0.940263 0.214429 0.0159685 0.557279 0.501161 0.264848 0.330905 0.606062 0.420382 0.0363658 0.943712 0.223524 0.0181934 0.564433 0.507444 0.270302 
2 1561 0.876165 0.289523 0.78169 0.71475 0.390539 0.0129558 0.558278 0.80838 0.744971 0.42635 0.884262 0.290596 0.784373 0.717338 0.399077 0.0143626 0.558641 0.808782 0.748962 0.427203 
2 1562 0.0707166 0.704844 0.821934 0.599127 0.887189 0.920445 0.163459 0.57644 0.558252 0.431405 0.0736499 0.714483 0.82699 0.600261 0.896309 0.929706 0.167098 0.582643 0.56373 0.434864 
2 1563 0.491839 0.973486 0.711108 0.956398 0.700133 0.913459 0.967978 0.314267 0.270411 0.971841 0.495113 0.977146 0.720448 0.962619 0.700925 0.921003 0.972537 0.31981 0.279138 0.973728 
2 1564 0.890936 0.314814 0.073307 0.185319 0.493566 0.624642 0.61749 0.534061 0.452997 0.909109 0.894982 0.324353 0.0808109 0.1905 0.500179 0.632181 0.617779 0.542654 0.453296 0.9147 
2 1565 0.83805 0.356196 0.1378 0.0942246 0.841346 0.348234 0.941209 0.242144 0.211842 0.883469 0.839367 0.357552 0.143738 0.099238 0.850945 0.35309 0.949941 0.243076 0.216373 0.884518 
2 1566 0.479366 0.220329 0.440803 0.294529 0.872869 0.998379 0.778597 0.685313 0.948447 0.735434 0.482363 0.226132 0.44527 0.304135 0.881875 1.00422 0.785931 0.693277 0.952744 0.744812 
2 1567 0.668063 0.59693 0.566299 0.721918 0.115128 0.925455 0.915625 0.655055 0.895882 0.0745922 0.671195 0.602499 0.567754 0.723835 0.117138 0.929979 0.925059 0.664652 0.901611 0.0832261 
2 1568 0.992871 0.20548 0.39898 0.255186 0.968027 0.44793 0.510863 0.604274 0.393306 0.698085 0.998685 0.206716 0.400521 0.261797 0.970698 0.454834 0.517301 0.613861 0.398562 0.700124 
2 1569 0.791056 0.934979 0.566254 0.988517 0.939652 0.134901 0.408892 0.753225 0.86824 0.790232 0.792276 0.944261 0.570696 0.98886 0.945353 0.143769 0.409754 0.758126 0.868455 0.800143 
2 1570 0.56842 0.894216 0.855081 0.123368 0.300754 0.0298964 0.543992 0.21482 0.351606 0.678993 0.570474 0.898689 0.863864 0.12884 0.308167 0.0382943 0.550371 0.223791 0.358993 0.684271 
2 1571 0.656844 0.660508 0.251968 0.622994 0.73312 0.2443 0.883067 0.409906 0.501583 0.123179 0.665908 0.664483 0.261759 0.623979 0.737284 0.248652 0.88366 0.410536 0.509996 0.128561 
2 1572 0.626172 0.34168 0.326783 0.0594694 0.308993 0.949472 0.382079 0.226559 0.352392 0.593203 0.627568 0.351285 0.327489 0.0609712 0.31067 0.958964 0.390985 0.230454 0.352405 0.601113 
2 1573 0.262467 0.439788 0.320658 0.617643 0.890444 0.893413 0.304287 0.293282 0.893272 0.769101 0.264037 0.447031 0.322523 0.625523 0.89099 0.895022 0.308898 0.301886 0.894692 0.776743 
2 1574 0.982241 0.444979 0.0284218 0.367042 0.771467 0.312485 0.809177 0.492779 0.0128114 0.234601 0.991523 0.452799 0.0306973 0.37431 0.78042 0.316653 0.813074 0.502193 0.0179611 0.236932 
2 1575 0.212942 0.606782 0.886871 0.26916 0.738902 0.272666 0.0902855 0.142046 0.0779321 0.815993 0.218839 0.615986 0.895256 0.272769 0.741048 0.279081 0.099885 0.151095 0.0823129 0.822583 
2 1576 0.460407 0.444136 0.0700836 0.317682 0.788984 0.191465 0.617106 0.349629 0.505897 0.0376131 0.465685 0.452378 0.0795621 0.324354 0.794076 0.195361 0.621787 0.352375 0.506167 0.0381492 
2 1577 0.122929 0.517141 0.882541 0.942373 0.819585 0.641817 0.614764 0.334377 0.523054 0.34695 0.126465 0.521198 0.883895 0.942971 0.825821 0.649524 0.62052 0.341329 0.532053 0.348425 
2 1578 0.805541 0.0265554 0.939147 0.673336 0.556311 0.795595 0.74323 0.524601 0.997357 0.573626 0.815353 0.0324281 0.945725 0.68208 0.560316 0.798421 0.751496 0.527154 1.00401 0.575578 
2 1579 0.347246 0.0894238 0.929864 0.224078 0.212748 0.0597291 0.0736003 0.30171 0.00456739 0.871258 0.353531 0.0972771 0.934363 0.233645 0.222727 0.0656838 0.0813398 0.303809 0.00961038 0.878469 
2 1580 0.0466607 0.582624 0.435709 0.536162 0.175761 0.05765 0.776847 0.240043 0.548623 0.878568 0.05336 0.584204 0.444759 0.544616 0.178521 0.0599393 0.777159 0.241275 0.550547 0.882165 
2 1581 0.169333 0.199335 0.55757 0.271446 0.338161 0.707608 0.61294 0.358342 0.816794 0.353121 0.174373 0.207358 0.564733 0.275145 0.34721 0.713376 0.621196 0.366803 0.816802 0.362312 
2 1582 0.49638 0.660776 0.226147 0.378199 0.807897 0.510555 0.133773 0.0194614 0.0162313 0.872343 0.501155 0.668852 0.232537 0.384729 0.809797 0.51452 0.13671 0.0232983 0.0256091 0.881486 
2 1583 0.617409 0.719563 0.972092 0.989437 0.0785197 0.349506 0.500851 0.85249 0.778937 0.989301 0.621662 0.725221 0.972139 0.997879 0.0790727 0.350333 0.509989 0.8575 0.785438 0.990809 
2 1584 0.375452 0.254716 0.0609479 0.876142 0.0513756 0.237245 0.617787 0.579663 0.498647 0.0404663 0.377438 0.260735 0.0709313 0.884989 0.0581913 0.240609 0.624629 0.584966 0.499627 0.0467189 
2 1585 0.00830289 0.951036 0.707554 0.97188 0.713626 0.949734 0.997183 0.120505 0.85338 0.660977 0.0163267 0.957111 0.717142 0.977052 0.714246 0.957079 1.00224 0.121209 0.854264 0.670623 
2 1586 0.484703 0.584784 0.131124 0.422344 0.333655 0.856244 0.879199 0.824376 0.351577 0.965976 0.486292 0.594494 0.136355 0.42968 0.340235 0.862488 0.883338 0.824583 0.352592 0.966534 
2 1587 0.372449 0.818305 0.260833 0.820872 0.16301 0.598829 0.599343 0.753342 0.433036 0.00748346 0.380058 0.823891 0.268872 0.823395 0.165537 0.605535 0.605678 0.753825 0.435065 0.0163647 
2 1588 0.772541 0.144145 0.501368 0.813115 0.731215 0.827847 0.576466 0.725144 0.221491 0.391166 0.776003 0.15219 0.501457 0.818829 0.736008 0.832479 0.583292 0.733454 0.223379 0.395194 
2 1589 0.0753184 0.881677 0.313197 0.779591 0.869623 0.931668 0.239988 0.797845 0.112256 0.201729 0.0822728 0.889767 0.317613 0.787473 0.871533 0.933022 0.248456 0.802472 0.115453 0.206078 
2 1590 0.713253 0.492579 0.601012 0.257666 0.109196 0.517062 0.0948155 0.603522 0.743382 0.0502462 0.719609 0.494261 0.60133 0.265886 0.118647 0.519407 0.0956289 0.606998 0.745984 0.0588184 
2 1591 0.703009 0.698111 0.795476 0.843204 0.185464 0.420698 0.0816271 0.0633849 0.0858611 0.327541 0.712776 0.69815 0.79868 0.851213 0.190531 0.424104 0.084298 0.069834 0.0943116 0.328821 
2 1592 0.470968 0.045003 0.226557 0.145949 0.159116 0.729432 0.865272 0.0647003 0.173863 0.546297 0.479513 0.0450352 0.228141 0.149656 0.168915 0.734237 0.867975 0.0666583 0.181636 0.549278 
2 1593 0.542714 0.433428 0.438567 0.00835938 0.63314 0.501816 0.449641 0.762881 0.848936 0.970105 0.550063 0.438668 0.444154 0.0101355 0.637363 0.504744 0.455623 0.772478 0.857729 0.973543 
2 1594 0.645497 0.146367 0.0678862 0.180204 0.194549 0.49172 0.973684 0.988166 0.157076 0.0414227 0.648559 0.14835 0.069349 0.182847 0.202411 0.495083 0.981504 0.997493 0.160225 0.048438 
2 1595 0.994785 0.172122 0.746784 0.966833 0.0847138 0.892012 0.947489 0.569993 0.781223 0.246417 1.00295 0.181629 0.756226 0.970195 0.0946014 0.892547 0.952872 0.572738 0.787205 0.25007 
2 1596 0.636501 0.807689 0.201036 0.425388 0.717089 0.040739 0.660544 0.242763 0.9934 0.435077 0.643156 0.808985 0.20729 0.432716 0.725675 0.0407411 0.664604 0.245743 1.00269 0.44313 
2 1597 0.843693 0.517397 0.549609 0.0727407 0.992779 0.452687 0.326086 0.608565 0.0795338 0.388187 0.848544 0.522735 0.555601 0.0781725 0.997058 0.454259 0.33352 0.617055 0.0843149 0.393081 
2 1598 0.747434 0.643294 0.989151 0.0520422 0.382086 0.728101 0.951296 0.543395 0.69294 0.0243161 0.755562 0.653029 0.994126 0.0533725 0.384826 0.732933 0.955618 0.549292 0.698506 0.0316338 
2 1599 0.710429 0.469481 0.572531 0.10045 0.626163 0.169311 0.478203 0.920343 0.862002 0.998 0.719149 0.475104 0.579963 0.108887 0.628311 0.171798 0.485382 0.922375 0.864173 0.999449 
2 1600 0.279831 0.567488 0.754012 0.930061 0.312582 0.630254 0.146281 0.195981 0.434495 0.780964 0.283303 0.57111 0.763524 0.936773 0.315127 0.632489 0.151572 0.196894 0.441433 0.784198 
2 1601 0.284473 0.293052 0.00380863 0.962749 0.547648 0.521734 0.638783 0.989608 0.829466 0.844668 0.293874 0.293695 0.00661641 0.969859 0.555934 0.526012 0.641509 0.998059 0.832453 0.84809 
2 1602 0.711636 0.529662 0.854398 0.540438 0.48694 0.162679 0.229518 0.120904 0.449942 0.078902 0.712346 0.534205 0.85667 0.540633 0.496705 0.164421 0.232781 0.122334 0.459512 0.0873264 
2 1603 0.0251156 0.79113 0.73279 0.697066 0.599988 0.598497 0.0306016 0.175926 0.832263 0.830719 0.0252409 0.797637 0.735519 0.705829 0.6092 0.606285 0.0354247 0.180516 0.836328 0.835035 
2 1604 0.884479 0.939762 0.314196 0.243203 0.474512 0.691063 0.839199 0.179364 0.923056 0.186921 0.890395 0.942973 0.320155 0.250248 0.48382 0.69755 0.846656 0.188427 0.928736 0.189781 
2 1605 0.128923 0.698731 0.956479 0.406194 0.471154 0.886286 0.783236 0.894106 0.628297 0.376509 0.13032 0.699438 0.964544 0.406257 0.471754 0.895305 0.784693 0.901874 0.629825 0.377274 
2 1606 0.454 0.129743 0.309672 0.628806 0.273547 0.101279 0.764951 0.293589 0.0568409 0.698774 0.463298 0.129829 0.315922 0.638729 0.279679 0.101618 0.774757 0.302231 0.0656077 0.705933 
2 1607 0.530113 0.150752 0.837339 0.506375 0.198358 0.318546 0.829789 0.286783 0.865627 0.93522 0.534278 0.155316 0.841178 0.509019 0.200674 0.325548 0.834304 0.292997 0.868723 0.940643 
2 1608 0.371793 0.466242 0.933546 0.00961405 0.292893 0.375381 0.573046 0.429199 0.370546 0.313643 0.378239 0.475195 0.934907 0.0118771 0.294019 0.375452 0.573751 0.43734 0.379682 0.321217 
2 1609 0.126974 0.82493 0.458555 0.118511 0.595925 0.454225 0.842141 0.991836 0.591062 0.655497 0.133198 0.832228 0.467997 0.119206 0.599133 0.457948 0.850382 1.00057 0.598273 0.661397 
2 1610 0.0735578 0.861193 0.217508 0.233927 0.65605 0.923209 0.975404 0.0578857 0.556326 0.201992 0.0835261 0.86337 0.220792 0.239402 0.660471 0.923525 0.985031 0.0618279 0.56366 0.209969 
2 1611 0.0773306 0.0570338 0.576281 0.292094 0.0284474 0.394739 0.846959 0.412052 0.829897 0.337413 0.0825867 0.0586953 0.581055 0.29305 0.0383761 0.402857 0.85076 0.417718 0.832639 0.34168 
2 1612 0.680776 0.964957 0.037856 0.497526 0.0360696 0.365243 0.355596 0.511713 0.830326 0.122251 0.683711 0.972318 0.0474342 0.505702 0.0388036 0.367388 0.361619 0.512702 0.839453 0.130862 
2 1613 0.514489 0.0461074 0.541024 0.846638 0.71645 0.232743 0.846295 0.368613 0.922148 0.222047 0.515082 0.0552771 0.543638 0.847515 0.722891 0.2365 0.850761 0.369152 0.923868 0.22584 
2 1614 0.581657 0.779502 0.0831217 0.279175 0.643317 0.314206 0.839823 0.181614 0.530708 0.342079 0.589065 0.780122 0.0854784 0.284021 0.644179 0.320001 0.840054 0.183236 0.530769 0.343761 
2 1615 0.932818 0.926177 0.644908 0.669126 0.14803 0.823972 0.197669 0.117567 0.9121 0.919639 0.939624 0.933349 0.647343 0.678216 0.15289 0.829019 0.198933 0.120923 0.919995 0.924244 
2 1616 0.667189 0.379549 0.0213355 0.592873 0.0314159 0.0979284 0.652263 0.444369 0.453976 0.104729 0.676236 0.387635 0.0286708 0.593076 0.0390937 0.107565 0.660509 0.452617 0.462847 0.10816 
2 1617 0.299589 0.875551 0.442788 0.232819 0.223694 0.236062 0.130638 0.343754 0.593736 0.293302 0.305778 0.877259 0.443476 0.238448 0.227188 0.238226 0.133144 0.352973 0.597163 0.298674 
2 1618 0.640732 0.64491 0.662213 0.0960196 0.226827 0.363529 0.565523 0.354502 0.859021 0.448466 0.645353 0.650776 0.664987 0.104714 0.230334 0.367363 0.570266 0.360727 0.866608 0.449683 
2 1619 0.0218551 0.77842 0.0263385 0.978138 0.00428271 0.609305 0.955627 0.150564 0.866111 0.732148 0.0302076 0.779243 0.0310637 0.986123 0.00727335 0.613256 0.965143 0.151398 0.871376 0.733213 
2 1620 0.659472 0.853021 0.858909 0.307087 0.36821 0.748581 0.849793 0.152019 0.382509 0.543028 0.659918 0.862468 0.85922 0.312044 0.371054 0.75831 0.851335 0.154084 0.390246 0.545467 
2 1621 0.721186 0.0635281 0.701041 0.829909 0.0246816 0.943274 0.166186 0.133473 0.247595 0.895231 0.724494 0.0654751 0.706707 0.833924 0.0284216 0.953235 0.168105 0.141177 0.24771 0.902779 
2 1622 0.0261664 0.70117 0.442127 0.997876 0.744557 0.714305 0.267978 0.817193 0.434537 0.163116 0.0277809 0.707111 0.444584 0.999796 0.746343 0.716189 0.27617 0.821011 0.443865 0.165048 
2 1623 0.843179 0.76228 0.453404 0.602475 0.46603 0.458183 0.113216 0.495244 0.661611 0.30431 0.849498 0.770788 0.462932 0.609585 0.469531 0.460554 0.117221 0.500951 0.664258 0.311796 
2 1624 0.726652 0.935628 0.42204 0.564616 0.854823 0.0367222 0.201938 0.979958 0.17849 0.601691 0.736641 0.939081 0.428649 0.565947 0.861191 0.0436491 0.207147 0.986019 0.178672 0.603362 
2 1625 0.657085 0.0358179 0.397176 0.483981 0.618054 0.55431 0.542859 0.197622 0.724683 0.0917603 0.665027 0.041846 0.406908 0.486943 0.623943 0.557428 0.552526 0.20759 0.732559 0.0935864 
2 1626 0.0651632 0.45775 0.83513 0.596123 0.96511 0.962139 0.449396 0.968829 0.0301947 0.758612 0.0687736 0.46647 0.842638 0.602351 0.973016 0.968857 0.457647 0.972977 0.0370014 0.759568 
2 1627 0.188435 0.916365 0.820658 0.740524 0.131332 0.12922 0.0898717 0.867711 0.231828 0.379289 0.19177 0.918274 0.826213 0.743795 0.140983 0.13484 0.0936554 0.877193 0.240401 0.379436 
2 1628 0.264799 0.822396 0.957298 0.61616 0.452226 0.533478 0.946011 0.673448 0.97726 0.793715 0.269838 0.827459 0.963117 0.624566 0.462018 0.535334 0.948271 0.680186 0.980118 0.803618 
2 1629 0.833251 0.785208 0.983245 0.792406 0.363176 0.0016912 0.263472 0.777152 0.248987 0.226458 0.838291 0.78638 0.99103 0.798897 0.364162 0.00607316 0.264803 0.781338 0.255466 0.230648 
2 1630 0.908222 0.939846 0.311737 0.322292 0.298909 0.925776 0.0352555 0.158996 0.301048 0.0141058 0.910077 0.949307 0.314973 0.32752 0.308656 0.933755 0.0449627 0.161344 0.309906 0.0156755 
2 1631 0.67551 0.897339 0.451551 0.751886 0.171528 0.506789 0.0435194 0.0787835 0.446293 0.903658 0.68386 0.906439 0.454476 0.757369 0.181165 0.510319 0.0509836 0.0832677 0.448133 0.906948 
2 1632 0.0573444 0.943365 0.253174 0.467136 0.463481 0.207796 0.145227 0.619099 0.124813 0.246146 0.0592379 0.951399 0.258848 0.470224 0.47342 0.212319 0.148066 0.62032 0.12606 0.247792 
2 1633 0.745979 0.658305 0.761616 0.593031 0.678445 0.764825 0.427294 0.68284 0.581599 0.226307 0.755265 0.66475 0.765836 0.602952 0.685568 0.76557 0.436748 0.689625 0.589429 0.234016 
2 1634 0.645292 0.788869 0.772409 0.160551 0.0985531 0.638839 0.177507 0.59477 0.0328889 0.428589 0.648776 0.790582 0.773494 0.163825 0.102879 0.643328 0.178342 0.599888 0.0377961 0.438185 
2 1635 0.154974 0.346388 0.951849 0.750984 0.524195 0.996692 0.495566 0.667417 0.368688 0.928394 0.157311 0.346948 0.955828 0.751404 0.52775 1.00323 0.501249 0.677102 0.36905 0.937829 
2 1636 0.611611 0.203626 0.324159 0.158783 0.843818 0.105894 0.452065 0.820725 0.0952799 0.560228 0.614465 0.213194 0.33039 0.160934 0.84918 0.110769 0.46008 0.825559 0.0953858 0.568796 
2 1637 0.106555 0.770052 0.562505 0.512629 0.30282 0.0255172 0.454817 0.201572 0.8228 0.788945 0.109532 0.775514 0.569432 0.515701 0.307756 0.0332651 0.461236 0.203548 0.825006 0.797014 
2 1638 0.766255 0.698653 0.282802 0.458641 0.384846 0.986785 0.934687 0.214977 0.311545 0.264057 0.767248 0.701184 0.288578 0.466477 0.38627 0.994383 0.942537 0.222777 0.311564 0.272228 
2 1639 0.998245 0.0458074 0.660253 0.513421 0.786532 0.575817 0.295847 0.665851 0.949883 0.56227 1.00588 0.0506068 0.664265 0.52213 0.786775 0.576173 0.302215 0.670287 0.959079 0.570927 
2 1640 0.54248 0.0643974 0.616655 0.495316 0.435332 0.358476 0.840965 0.616475 0.198979 0.457675 0.550461 0.0672278 0.625055 0.499212 0.443228 0.361942 0.849592 0.623787 0.207146 0.464319 
2 1641 0.0925336 0.339248 0.0930528 0.604223 0.707195 0.868957 0.848933 0.670086 0.253335 0.609529 0.102407 0.348066 0.0966962 0.610771 0.707201 0.871297 0.851861 0.670538 0.260662 0.615276 
2 1642 0.689086 0.223593 0.0447898 0.962802 0.248254 0.31009 0.134608 0.208399 0.732931 0.413325 0.692645 0.231386 0.050913 0.966253 0.249476 0.311455 0.141035 0.213075 0.738671 0.416615 
2 1643 0.0700842 0.983488 0.528215 0.622201 0.193034 0.290312 0.351397 0.315908 0.278814 0.161762 0.0730239 0.986068 0.53203 0.624393 0.19863 0.293843 0.354696 0.317505 0.282906 0.169026 
2 1644 0.347511 0.655614 0.658703 0.843032 0.259767 0.860848 0.300958 0.502499 0.477417 0.537075 0.352784 0.664632 0.658959 0.847388 0.266844 0.866215 0.303821 0.504951 0.479414 0.544439 
2 1645 0.550717 0.739047 0.267882 0.561678 0.847452 0.105642 0.602375 0.61011 0.0808663 0.538206 0.55786 0.742699 0.275924 0.566266 0.853959 0.114299 0.61027 0.619112 0.0867619 0.538655 
2 1646 0.96446 0.504422 0.547408 0.141037 0.977223 0.926563 0.971562 0.0166001 0.100022 0.749498 0.971845 0.506958 0.547529 0.143691 0.977328 0.932042 0.97414 0.0231679 0.105854 0.752385 
2 1647 0.864917 0.574807 0.9026 0.00837632 0.24224 0.957945 0.856089 0.315314 0.703222 0.110656 0.870627 0.582025 0.911157 0.0162305 0.248193 0.960842 0.860097 0.315666 0.703663 0.111323 
2 1648 0.525183 0.435447 0.885501 0.931722 0.786537 0.906471 0.810758 0.853131 0.608441 0.097888 0.525407 0.435969 0.894227 0.93581 0.788977 0.915033 0.815185 0.857769 0.617109 0.103501 
2 1649 0.0389665 0.0317511 0.214788 0.548654 0.465482 0.831339 0.548348 0.0711131 0.668127 0.164942 0.0485157 0.0363202 0.215785 0.552446 0.465856 0.832217 0.552969 0.0722586 0.671806 0.168047 
2 1650 0.198192 0.190914 0.286218 0.630029 0.534595 0.475638 0.859657 0.465978 0.727042 0.485212 0.201884 0.200321 0.295729 0.638018 0.539745 0.482875 0.861096 0.474416 0.733177 0.490762 
2 1651 0.987494 0.0808084 0.620059 0.474477 0.646456 0.461878 0.985125 0.373111 0.0691445 0.56622 0.993708 0.0818102 0.625187 0.475327 0.647587 0.463538 0.993636 0.377091 0.0697732 0.57278 
2 1652 0.143463 0.329944 0.385988 0.192371 0.905076 0.890125 0.165284 0.0428183 0.312776 0.907801 0.149618 0.334898 0.393957 0.200524 0.906837 0.8968 0.166406 0.0504511 0.31926 0.912419 
2 1653 0.0215021 0.129083 0.558994 0.440837 0.16345 0.607487 0.457979 0.544577 0.490071 0.775713 0.0299661 0.136631 0.56867 0.450228 0.170425 0.610564 0.464174 0.54867 0.492768 0.777987 
2 1654 0.539494 0.151926 0.516726 0.325487 0.397379 0.89401 0.72206 0.967064 0.749823 0.227827 0.544636 0.161256 0.522076 0.329269 0.402671 0.898861 0.730452 0.970876 0.751541 0.234237 
2 1655 0.0613143 0.710104 0.164591 0.694005 0.526624 0.471631 0.21115 0.0650079 0.0299098 0.0741545 0.0666218 0.712874 0.172621 0.69911 0.531341 0.476952 0.212643 0.0671791 0.0314131 0.0775486 
2 1656 0.726273 0.965343 0.484881 0.330666 0.34477 0.85606 0.384143 0.37402 0.166545 0.113342 0.732144 0.973723 0.494857 0.340176 0.345892 0.86292 0.391898 0.383252 0.168105 0.119429 
2 1657 0.561215 0.47186 0.0147636 0.874674 0.0746463 0.416713 0.383405 0.328888 0.090669 0.051828 0.570376 0.475601 0.0238358 0.878141 0.0785741 0.420164 0.389009 0.334336 0.0995003 0.0524866 
2 1658 0.907902 0.746989 0.614309 0.751463 0.932104 0.541106 0.526961 0.993206 0.110854 0.965303 0.910281 0.747969 0.620379 0.756473 0.941871 0.54874 0.529066 0.996813 0.115692 0.970678 
2 1659 0.475629 0.737238 0.643619 0.273224 0.876974 0.0353951 0.0555151 0.0208192 0.318993 0.540599 0.479984 0.7409 0.646823 0.276103 0.88428 0.0434903 0.060616 0.0255905 0.327188 0.54912 
2 1660 0.758587 0.365089 0.167195 0.138146 0.0652769 0.820433 0.887996 0.156559 0.202448 0.726559 0.764364 0.373998 0.174783 0.144268 0.0691113 0.828702 0.888698 0.163862 0.209563 0.735648 
2 1661 0.789462 0.950645 0.163825 0.211785 0.48187 0.607594 0.967504 0.375862 0.335131 0.993063 0.798603 0.954807 0.172102 0.213174 0.489795 0.615102 0.970139 0.377264 0.335317 0.994607 
